0.00018340459229053738 0.00021549351889264983 0.0002220161587478925 0.00021565665277467158 0.00023759602889276705 0.00022249878856762695 0.0002477035957758452 0.0002603115371429709 0.00031991982196317585 0.00035245058641395296 0.00035727654940460613 0.00041644364968366853 0.00038602829667610015 0.00034562279146891473 0.0003465613406844903 0.0003314079399338116
0.0001655107095831477 0.000185844708207008 0.000209027960141678 0.00019394800601438126 0.0002159145373193114 0.0002088664134894771 0.00022100380809513795 0.0002224282553013102 0.00027506921115833953 0.000300289891910065 0.00033262067448288274 0.00034683216534694267 0.00039532427012792937 0.0003549775828868895 0.0003278194377271451 0.00032379561416687403
0.00015655147563758037 0.00016393381844602407 0.00018823055280862204 0.0001900319929831356 0.00018479832755445986 0.000204759320482704 0.0001884486602519912 0.00021420867268841617 0.00021200407458639618 0.00027632533539944374 0.00029813651654652296 0.00031249928834110814 0.00034382265303299896 0.000360986013957976 0.0003235818660796251 0.000314290638405596
0.0001417029606355465 0.00013885858589014744 0.0001605406731004885 0.00017918544320313852 0.00016612894213521571 0.00018668798663685227 0.00018121319577376358 0.00018687104819561283 0.00019502382261147647 0.00022416359209411502 0.0002638419957920956 0.0002972513317165209 0.00029961971165710016 0.0003440956917368034 0.0003288540922791451 0.0002965897010825648
0.00013032003656665973 0.00013552519401780099 0.00014575141974498376 0.00016553086623533143 0.00016383818741795003 0.00016030649326568934 0.00017816087679390277 0.00016312001776273635 0.00018544465905935594 0.00017967855341993112 0.00023620158031387813 0.00025175845332621124 0.00028063378343196185 0.0002897023997336621 0.00033389425324173514 0.00030567778662421246
0.00011924555833083797 0.00012206368314174783 0.00012157273984273563 0.00014132618150221663 0.00015472469492423647 0.00014372754714358132 0.00016307027314321686 0.0001604807712968014 0.00016129158462826484 0.00017467306501896357 0.00018474851216168016 0.00023474527936140496 0.0002547598226841167 0.00026513478718683794 0.00028515425993410747 0.0003106131683708347
0.00011322060370736152 0.00011302532592188794 0.0001155069417855614 0.0001286954893591105 0.00014558601792123748 0.00014232161683344003 0.00014036378790437338 0.00015722747638678117 0.00014362390439606865 0.0001617953706101314 0.0001592480515395659 0.00019777268611405327 0.0002204125709939898 0.0002532328763300008 0.00025434522266540706 0.00028510869768164635
0.00011154824616363704 0.00010373104038471405 0.00010720187764344389 0.00011079728372495197 0.0001261814589857979 0.00013477485204181232 0.00012550179101677533 0.00014350853062292533 0.00014240099055811534 0.0001401638944840796 0.00015605214090665294 0.0001536012756915424 0.0002038081387209945 0.00021385076634251188 0.0002393040802709542 0.0002442928637277077
0.00010143712076822761 9.627225906221449e-05 9.797919336812021e-05 9.774895421241142e-05 0.00011313137720816371 0.0001284160845557227 0.0001244645665842105 0.00012352444503870678 0.0001382526035191092 0.00012585535074061252 0.00014053561305389886 0.000142529097950922 0.00016368813263915988 0.00019770368022938248 0.00021897357523277555 0.0002268172091352732
9.648720297151575e-05 9.31022081558273e-05 9.07651578294533e-05 9.504695044281062e-05 0.00010126320762295782 0.00011280285201026413 0.00011768761783902842 0.00010977190336658198 0.00012504300898187758 0.0001246578155838474 0.00012147063165645423 0.00013679768943057456 0.00013049664513798228 0.00017307612629864 0.00018252523394801136 0.00021637506289009728
8.355544876186486e-05 8.765172326690392e-05 8.110918101777625e-05 8.047777614433345e-05 8.030056102305626e-05 9.489643201558362e-05 0.00010642656254736431 0.00010461069499507605 0.0001061388906682068 0.00011460109391946439 0.00010847173180335289 0.00011917923974296684 0.00012361754186268663 0.00013555762430536773 0.0001689266245828222 0.00018130538672785293
